site,date,T4_prop,arh_prop,T4_mean,T4_min,T4_max,arh_mean,arh_min,arh_max,probl,logger
1,2020-06-28,100,100,20.15,12.7,26.7,56.725,34.6,90.9,0,a
1,2020-06-29,100,100,17.875,13.9,22.1,65.93333333333334,47.3,94.7,0,a
1,2020-06-30,100,100,13.75,12.5,16.2,95.11666666666666,91.1,97.1,0,a
1,2020-07-01,100,100,12.958333333333334,7.3,16.3,91.48333333333333,76.7,97.5,0,a
1,2020-07-02,100,100,12.825,4.2,19.7,75.05833333333334,40.8,98.5,0,a
1,2020-07-03,100,100,14.433333333333334,10.7,18.9,78.59166666666667,51.4,97.4,0,a
1,2020-07-04,100,100,12.208333333333334,7.2,16.1,91.33333333333333,70.9,97.5,0,a
1,2020-07-05,100,100,12.783333333333333,6.2,19.2,82.13333333333333,49.4,98.6,0,a
1,2020-07-06,100,100,15.091666666666667,11.5,18.7,75.75833333333334,53.4,97,0,a
1,2020-07-07,100,100,13.95,10.9,17.6,82.79166666666667,67.7,91.9,0,a
1,2020-07-08,100,100,12.208333333333334,5.4,19.9,82.83333333333333,53.3,97.1,0,a
1,2020-07-09,100,100,11.45,5.7,17.1,81,58.7,97.3,0,a
1,2020-07-10,100,100,13.008333333333333,8.1,18.5,78.45833333333333,55.5,95,0,a
1,2020-07-11,100,100,12.233333333333333,6.6,17.5,83.85,69.9,95.7,0,a
1,2020-07-12,100,100,12.908333333333333,7.5,21.8,82.39166666666667,45.6,97.4,0,a
1,2020-07-13,100,100,11.891666666666667,7.3,19.3,81.75833333333333,52,97.6,0,a
1,2020-07-14,100,100,13.25,5.8,20.2,75.53333333333333,50.3,95.9,0,a
1,2020-07-15,100,100,15.525,8.8,22.7,71.2,46.5,89.2,0,a
1,2020-07-16,100,100,16.825,8.6,24.3,71.15,45.5,94,0,a
1,2020-07-17,100,100,18.425,9.5,26,69.625,44.7,95.7,0,a
1,2020-07-18,100,100,18.783333333333335,10.3,26.7,69.34166666666667,41.8,95.4,0,a
1,2020-07-19,100,100,19.508333333333333,11,26.5,71.275,45.7,96.2,0,a
1,2020-07-20,100,100,19.358333333333334,13.1,26,72.90833333333333,45.6,92.4,0,a
1,2020-07-21,100,100,17.525,12.4,21.8,79.85833333333333,65.2,94.5,0,a
1,2020-07-22,100,100,13.175,10.1,15.9,85.24166666666667,68.3,97.2,0,a
1,2020-07-23,100,100,11.95,10.1,14.5,84.36666666666667,75.9,92.8,0,a
1,2020-07-24,100,100,10.25,7.9,12.3,91.91666666666667,86.3,95.5,0,a
1,2020-07-25,100,100,13.933333333333334,8.9,19.2,82.325,57.8,97.4,0,a
1,2020-07-26,100,100,14.825,5.7,23.3,75.69166666666666,43,98.1,0,a
1,2020-07-27,100,100,17.141666666666666,8.6,23.9,70.075,46.2,95.9,0,a
1,2020-07-28,100,100,16.458333333333332,14.3,19.2,92.35833333333333,84.6,97,0,a
1,2020-07-29,100,100,15.383333333333333,12.3,17.2,94.01666666666667,88.9,98,0,a
1,2020-07-30,100,100,14.533333333333333,8.1,20,85.45833333333333,62.7,98.8,0,a
1,2020-07-31,100,100,15.941666666666666,9.8,22.1,77.39999999999999,50.2,98.3,0,a
1,2020-08-01,100,100,14.95,6,22.7,76.14166666666667,50.8,98.1,0,a
1,2020-08-02,100,100,14.116666666666667,9.6,16.9,93.075,83.4,97.9,0,a
1,2020-08-03,100,100,15.491666666666667,10.1,19,91.74166666666666,84.2,98.3,0,a
1,2020-08-04,100,100,15.608333333333333,9.5,21.9,80.13333333333333,52.3,98.9,0,a
1,2020-08-05,100,100,14.424999999999999,7.3,20.4,78.05833333333334,51.3,98.6,0,a
1,2020-08-06,100,100,15.416666666666666,8.6,19.5,86.625,77.6,95.7,0,a
1,2020-08-07,100,100,18.333333333333332,11.4,25.4,81.40833333333333,58.8,97.8,0,a
1,2020-08-08,100,100,19.941666666666666,12.3,27.6,73.2,41.1,97.5,0,a
1,2020-08-09,100,100,19.258333333333333,13,26.1,72.75833333333333,55.9,92.8,0,a
1,2020-08-10,100,100,14.95,8.2,21.7,71.31666666666666,49.8,93.6,0,a
1,2020-08-11,100,100,13.391666666666667,6,19.6,73.05,47.8,97.4,0,a
1,2020-08-12,100,100,12.675,6.9,18.1,76.1,50.5,95.4,0,a
1,2020-08-13,100,100,12.15,6,19.9,79.74166666666666,46.5,98.5,0,a
1,2020-08-14,100,100,14.45,6.2,20.1,80.15833333333333,56.3,98.1,0,a
1,2020-08-15,100,100,18.84166666666667,13.4,24.1,76.95,55.2,94.7,0,a
1,2020-08-16,100,100,16.541666666666668,7.6,23,69.64166666666667,46.9,95.1,0,a
1,2020-08-17,100,100,12.433333333333334,5.4,20.3,74.86666666666667,46.7,98.6,0,a
1,2020-08-18,100,100,13.691666666666666,3.4,24.4,69.53333333333333,29.9,98.3,0,a
1,2020-08-19,100,100,17.491666666666667,10.3,26.2,73.775,47.1,93.9,0,a
1,2020-08-20,100,100,17.216666666666665,10.6,25.1,76.06666666666666,47.7,97.8,0,a
1,2020-08-21,100,100,17.683333333333334,9.4,25.1,73.05,46.7,97.9,0,a
1,2020-08-22,100,100,16.741666666666667,15.5,17.8,92.20833333333333,79.6,98.1,0,a
1,2020-08-23,100,100,16.666666666666668,12.1,19.9,88.39166666666667,64.6,99,0,a
1,2020-08-24,100,100,12.908333333333333,5.4,17,92.34166666666667,73.3,99.9,0,a
1,2020-08-25,100,100,10.875,3.8,18.3,80.85833333333333,48.7,99.6,0,a
1,2020-08-26,100,100,10.4,4.2,18,79.99166666666666,52.9,99.4,0,a
1,2020-08-27,100,100,9.741666666666667,3.7,17.1,82.50833333333334,54.1,99.4,0,a
1,2020-08-28,100,100,9.825,3.1,17.5,79.83333333333333,49.6,99.3,0,a
1,2020-08-29,100,100,10.908333333333333,3.6,19.4,81.475,52.6,98.8,0,a
1,2020-08-30,100,100,11.241666666666667,8.6,13.6,93.74166666666667,83,98.4,0,a
1,2020-08-31,100,100,12.275,7.6,17.3,84.56666666666666,59.1,99.1,0,a
1,2020-09-01,100,100,10.291666666666666,4.5,19.3,83.16666666666667,50.8,99.4,0,a
1,2020-09-02,100,100,10.708333333333334,4.4,19.2,80.71666666666667,47.5,99,0,a
1,2020-09-03,100,100,12.491666666666667,7.1,15.2,94.05833333333334,86.8,98.9,0,a
1,2020-09-04,100,100,15.25,12.2,19.2,89.13333333333333,74,97.8,0,a
1,2020-09-05,100,100,13.95,10.9,16.9,90.63333333333334,69.1,99.8,0,a
1,2020-09-06,100,100,12.058333333333334,8.6,16.3,88.28333333333333,68.3,99.8,0,a
1,2020-09-07,100,100,10.175,5.1,17.1,86.83333333333333,63.7,100,0,a
1,2020-09-08,100,100,9.925,4.7,12.8,95.41666666666667,86,100,0,a
1,2020-09-09,100,100,10.358333333333333,5.4,15,94.85833333333333,80.8,100,0,a
1,2020-09-10,100,100,9.958333333333334,8.1,13.3,87.74166666666666,64.3,100,0,a
1,2020-09-11,100,100,8.766666666666666,4.5,14.2,83.625,51.5,99.2,0,a
1,2020-09-12,100,100,11.241666666666667,7.3,14,93.06666666666666,84.3,98.6,0,a
1,2020-09-13,100,100,10.791666666666668,5.4,15.3,83.50833333333333,58.9,99.8,0,a
1,2020-09-14,100,100,9.108333333333334,3.7,16.1,83.675,54.6,100,0,a
1,2020-09-15,100,100,9.008333333333333,3.7,16.4,83.93333333333334,53.1,99.9,0,a
1,2020-09-16,100,100,10.208333333333334,6.9,13.9,98.525,95.2,99.9,0,a
1,2020-09-17,100,100,6.708333333333333,5,8.9,91.375,77,99.4,0,a
1,2020-09-18,100,100,8.425,2,14.8,85.83333333333333,64,100,0,a
1,2020-09-19,100,100,8.066666666666666,4.2,12.7,80.96666666666667,61.1,98,0,a
1,2020-09-20,100,100,8.475,2.6,13.7,87.11666666666666,69.6,100,0,a
1,2020-09-21,100,100,10.416666666666666,5,13.6,80.99166666666666,58.8,95,0,a
1,2020-09-22,100,100,11.35,7.2,15.1,87.61666666666666,71.8,97.1,0,a
1,2020-09-23,100,100,11.766666666666666,7.1,18.1,87.14166666666667,66.9,98.8,0,a
1,2020-09-24,100,100,13.541666666666666,7.7,16.6,95.09166666666667,87.5,99.8,0,a
1,2020-09-25,100,100,13.9,10,17.4,90.01666666666667,64.8,98.6,0,a
1,2020-09-26,100,100,14.35,10.2,19.4,87.76666666666667,71.6,97.8,0,a
1,2020-09-27,100,100,13.225,8.9,20.3,90.48333333333333,66.3,99.9,0,a
1,2020-09-28,100,100,10.983333333333333,6.9,17.2,90.875,67.2,100,0,a
1,2020-09-29,100,100,11.25,7.2,13.7,94.09166666666667,87.1,100,0,a
1,2020-09-30,100,100,11.875,9.6,14.7,92.50833333333333,80.4,98.8,0,a
1,2020-10-01,100,100,10.2,6.3,16.1,91.9,70.1,100,0,a
1,2020-10-02,100,100,9.033333333333333,4.6,15.3,91.96666666666667,68,100,0,a
1,2020-10-03,100,100,9.866666666666667,3.1,15.2,87.10833333333333,67.4,100,0,a
1,2020-10-04,100,100,11.683333333333334,10,14.7,85.275,72.8,91.7,0,a
1,2020-10-05,100,100,11.391666666666666,6.3,16.4,93.13333333333334,71,100,0,a
1,2020-10-06,100,100,11.283333333333333,6.7,12.8,98.28333333333333,93.7,100,0,a
1,2020-10-07,100,100,11.308333333333334,9.8,13.2,96.19166666666666,88.6,100,0,a
1,2020-10-08,100,100,11.166666666666666,9.7,13.1,97.75833333333334,91.1,100,0,a
1,2020-10-09,100,100,10.291666666666666,8.1,12.4,97.125,91.1,99.5,0,a
1,2020-10-10,100,100,7.925000000000001,4,11.4,92.64166666666667,82.8,100,0,a
1,2020-10-11,100,100,6.508333333333333,0,10.9,99.49166666666666,96.1,100,0,a
1,2020-10-12,100,100,4.9750000000000005,0.4,9.4,99.775,98,100,0,a
1,2020-10-13,100,100,5.341666666666667,4.1,6.8,99.80833333333334,98.7,100,0,a
1,2020-10-14,100,100,3.091666666666667,-1.8,5.4,98.43333333333334,95.4,100,0,a
1,2020-10-15,100,100,0.675,-4,5,97.9,94.2,100,0,a
1,2020-10-16,100,100,1.9333333333333333,-1.7,5.5,95.525,81.4,100,0,a
1,2020-10-17,100,100,4.05,-2.3,6.9,96.98333333333333,90.1,100,0,a
1,2020-10-18,100,100,1.2,0.1,3.1,99.90833333333333,99.4,100,0,a
1,2020-10-19,100,100,-0.3416666666666667,-2.6,0.6,99.75833333333334,98.4,100,0,a
1,2020-10-20,100,100,-0.6083333333333334,-1.7,0.9,98.15,93.4,100,0,a
1,2020-10-21,100,100,1.2333333333333334,-1.8,5.1,99.98333333333333,99.8,100,0,a
1,2020-10-22,100,100,7.366666666666667,5.5,8.7,100,100,100,0,a
1,2020-10-23,100,100,3.3916666666666666,-1.4,8.1,100,100,100,0,a
1,2020-10-24,100,100,0.016666666666666653,-2,2.9,99.59166666666667,97.2,100,0,a
1,2020-10-25,100,100,-0.0833333333333333,-4.1,5.3,99.65833333333333,98.7,100,0,a
1,2020-10-26,100,100,9.1,6.6,10.4,97.79166666666667,94.3,100,0,a
1,2020-10-27,100,100,9.008333333333333,7.6,10.7,99.18333333333334,97.6,99.9,0,a
1,2020-10-28,100,100,7.516666666666667,6.3,8.3,97.85,94.5,100,0,a
1,2020-10-29,100,100,7.041666666666667,2.6,8.6,98.55,93.8,100,0,a
1,2020-10-30,100,100,5.6,3.3,7.6,99.85,98.2,100,0,a
1,2020-10-31,100,100,4.85,3.1,6,99.84166666666667,99.2,100,0,a
1,2020-11-01,100,100,6.591666666666667,6.1,6.9,95.25,90.1,99.7,0,a
1,2020-11-02,100,100,6.525,5.3,9.2,94.025,89.4,100,0,a
1,2020-11-03,100,100,9.208333333333334,7.7,11.7,95.04166666666667,89.9,100,0,a
1,2020-11-04,100,100,5.641666666666667,4.2,7.3,94.76666666666667,88,99.5,0,a
1,2020-11-05,100,100,5.616666666666667,4.4,6.7,87.48333333333333,76.5,94.2,0,a
1,2020-11-06,100,100,7.291666666666667,4.3,9.8,83.19166666666666,76.2,89.1,0,a
1,2020-11-07,100,100,6.7,4.7,9.6,90.90833333333333,80.1,98.7,0,a
1,2020-11-08,100,100,-0.7666666666666667,-3,1.6,98.50833333333333,95,100,0,a
1,2020-11-09,100,100,1.4833333333333334,-2.2,4.4,96.93333333333334,90.6,100,0,a
1,2020-11-10,100,100,-1.7916666666666667,-4.1,0.8,99.55833333333334,98.7,100,0,a
1,2020-11-11,100,100,2.1666666666666665,0.1,4.6,100,100,100,0,a
1,2020-11-12,100,100,4.691666666666666,3.3,6.1,100,100,100,0,a
1,2020-11-13,100,100,2.7083333333333335,1.9,3.3,98.975,97.6,100,0,a
1,2020-11-14,100,100,2.2916666666666665,1.8,2.8,95.45833333333333,92.9,97.2,0,a
1,2020-11-15,100,100,2.3916666666666666,0.3,3.9,94.06666666666666,90,97.7,0,a
1,2020-11-16,100,100,2.2583333333333333,1.3,3.1,97.21666666666667,92.5,99.9,0,a
1,2020-11-17,100,100,4.633333333333333,3.3,6.2,99.96666666666667,99.6,100,0,a
1,2020-11-18,100,100,6.675,4.8,10,100,100,100,0,a
1,2020-11-19,100,100,5.558333333333334,-1.1,9.6,99.05833333333334,92.3,100,0,a
1,2020-11-20,100,100,-1.7166666666666668,-4.9,0.5,97.225,95.3,98.8,0,a
1,2020-11-21,100,100,-1.7333333333333334,-6.2,3.4,98.98333333333333,97.8,100,0,a
1,2020-11-22,100,100,3.4166666666666665,2.9,4,95.025,89.8,100,0,a
1,2020-11-23,100,100,2.3833333333333333,0.4,3.7,96.60833333333333,93.6,99.5,0,a
1,2020-11-24,100,100,0.15833333333333333,-1.3,1,96.94166666666666,94.6,99.7,0,a
1,2020-11-25,100,100,-0.10833333333333336,-2.4,5.6,99.4,98.6,100,0,a
1,2020-11-26,100,100,2.7083333333333335,0.4,5.9,97.23333333333333,88.9,100,0,a
1,2020-11-27,100,100,-0.525,-1.6,0.9,93.36666666666667,90.4,96.9,0,a
1,2020-11-28,100,100,-0.2583333333333333,-1.8,0.9,95.65,93,97.9,0,a
1,2020-11-29,100,100,0.31666666666666665,-1.1,0.9,97.36666666666666,94.6,98.4,0,a
1,2020-11-30,100,100,-0.8166666666666667,-3.7,0.7,98.83333333333333,97.2,99.8,0,a
1,2020-12-01,100,100,0.7000000000000001,0,1.6,99.45833333333333,98.4,100,0,a
1,2020-12-02,100,100,0.725,0.1,2,99.74166666666667,98.2,100,0,a
1,2020-12-03,100,100,-0.8833333333333333,-2,0.9,93.4,89.6,97.5,0,a
1,2020-12-04,100,100,-0.07500000000000001,-1.5,0.6,95.98333333333333,88,99,0,a
1,2020-12-05,100,100,1.15,0.3,2.5,99.80833333333334,98.6,100,0,a
1,2020-12-06,100,100,2.225,1.8,2.6,100,100,100,0,a
1,2020-12-07,100,100,-1.15,-3.9,1.6,98.725,96.4,100,0,a
1,2020-12-08,100,100,-4.816666666666666,-6.1,-4,97.25,96.4,98.1,0,a
1,2020-12-09,100,100,-4.491666666666666,-6,-3.4,96.63333333333333,94.1,98.8,0,a
1,2020-12-10,100,100,-4.241666666666667,-7.2,-3,97.54166666666667,96.4,98.3,0,a
1,2020-12-11,100,100,-4.183333333333334,-5.2,-3.1,96.46666666666667,94.2,98.6,0,a
1,2020-12-12,100,100,-1.4416666666666667,-3.7,0.9,99.18333333333334,98.1,100,0,a
1,2020-12-13,100,100,-3.1333333333333333,-4.1,-1.4,97.675,95.9,99.2,0,a
1,2020-12-14,100,100,-3.075,-3.5,-2.5,98.48333333333333,98.1,98.7,0,a
1,2020-12-15,100,100,-1.175,-3.3,0.9,98.675,96.6,100,0,a
1,2020-12-16,100,100,0.7416666666666667,0.3,1.4,100,100,100,0,a
1,2020-12-17,100,100,0.24166666666666667,-1.1,0.9,99.18333333333334,98.1,100,0,a
1,2020-12-18,100,100,-0.15,-1.4,0.5,99.3,98.3,100,0,a
1,2020-12-19,100,100,0.8666666666666667,0,3.6,100,100,100,0,a
1,2020-12-20,100,100,4,2.8,4.9,99.875,99.1,100,0,a
1,2020-12-21,100,100,3.3833333333333333,0.7,5.1,99.99166666666667,99.9,100,0,a
1,2020-12-22,100,100,3.075,2.2,4.2,99.93333333333334,99.5,100,0,a
1,2020-12-23,100,100,0.3666666666666667,0,1.8,99.86666666666666,99.3,100,0,a
1,2020-12-24,100,100,0.25,0.1,0.5,99.81666666666666,99.5,100,0,a
1,2020-12-25,100,100,-0.5166666666666667,-3.2,0.7,98.525,97.3,99.9,0,a
1,2020-12-26,100,100,-4.133333333333333,-4.7,-3.5,97.7,97.1,98,0,a
1,2020-12-27,100,100,-0.875,-3.6,0.8,97.80833333333334,97.4,98.2,0,a
1,2020-12-28,100,100,-1.4916666666666667,-2.6,0.9,96.66666666666667,95.8,97.9,0,a
1,2020-12-29,100,100,-0.44166666666666665,-2.1,0.9,97.675,96.8,98.1,0,a
1,2020-12-30,100,100,-1.0333333333333334,-2.2,0.9,98.61666666666667,97.6,100,0,a
1,2020-12-31,100,100,0.4166666666666667,0.1,1.1,99.73333333333333,98.5,100,0,a
1,2021-01-01,100,100,0.20833333333333334,0,0.7,99.975,99.8,100,0,a
1,2021-01-02,100,100,-1.9833333333333334,-4,0.9,97.94166666666666,96.8,100,0,a
1,2021-01-03,100,100,-4.358333333333333,-4.8,-4,96.88333333333333,95.8,97.3,0,a
1,2021-01-04,100,100,-5.783333333333333,-8.8,-4.4,97.3,96.8,97.8,0,a
1,2021-01-05,100,100,-8.875,-10.3,-7.6,96.74166666666667,95.5,97.8,0,a
1,2021-01-06,100,100,-8.125,-9.2,-7,96.55,95.3,97.2,0,a
1,2021-01-07,100,100,-5.183333333333334,-6.4,-4.2,97.25,96.7,97.6,0,a
1,2021-01-08,100,100,-6.316666666666666,-6.7,-5.5,96.86666666666667,95.1,97.4,0,a
1,2021-01-09,100,100,-9.991666666666667,-16.2,-6.9,96.35833333333333,95.4,97.5,0,a
1,2021-01-10,100,100,-8.75,-13.9,-3.7,96.72500000000001,95.4,97.7,0,a
1,2021-01-11,100,100,-2.316666666666667,-3.3,-1.2,97.70833333333333,96.7,98.3,0,a
1,2021-01-12,100,100,-5.45,-7,-3.4,96.475,95.3,97.8,0,a
1,2021-01-13,100,100,-11.075,-14.7,-7.4,93.41666666666667,91.5,95.8,0,a
1,2021-01-14,100,100,-21.125,-25.8,-15.2,91.16666666666667,90,92.1,0,a
1,2021-01-15,100,100,-20.308333333333334,-27.3,-11.1,91.80833333333334,88.3,95.7,0,a
1,2021-01-16,100,100,-12.283333333333333,-15.4,-9,95.38333333333333,93.6,96.7,0,a
1,2021-01-17,100,100,-6.95,-10.1,-5.1,96.91666666666667,96.5,97.6,0,a
1,2021-01-18,100,100,-6.383333333333333,-8.6,-3.8,97.04166666666667,96.6,97.8,0,a
1,2021-01-19,100,100,-2.0416666666666665,-3.4,-1.5,98.23333333333333,97.5,99,0,a
1,2021-01-20,100,100,-4.025,-6.6,-1.6,96.81666666666666,94,98.2,0,a
1,2021-01-21,100,100,-7.3,-8.3,-5.5,95.73333333333333,94.2,97.4,0,a
1,2021-01-22,100,100,-4.566666666666666,-7.7,-2,97.46666666666667,95.5,98.3,0,a
1,2021-01-23,100,100,0.9416666666666667,0.3,1.8,98.65833333333333,97.4,100,0,a
1,2021-01-24,100,100,0.3416666666666667,0,0.8,99.48333333333333,97.7,100,0,a
1,2021-01-25,100,100,0.225,0,0.4,98.96666666666667,97.5,100,0,a
1,2021-01-26,100,100,-0.325,-1.5,0.7,97.71666666666667,94.7,99.3,0,a
1,2021-01-27,100,100,-2.8583333333333334,-3.7,-1.5,96.48333333333333,94.2,97.8,0,a
1,2021-01-28,100,100,-5.958333333333333,-9.1,-3,95.6,92.9,97.2,0,a
1,2021-01-29,100,100,-7.983333333333333,-9,-6.4,95.575,93,97.2,0,a
1,2021-01-30,100,100,-8.65,-11.1,-7.2,94.20833333333333,90.4,95.7,0,a
1,2021-01-31,100,100,-9.425,-11,-7.6,94.225,90.6,95.8,0,a
1,2021-02-01,100,100,-11.975,-13.8,-10.4,94.675,88.7,97,0,a
1,2021-02-02,100,100,-14.391666666666667,-17.8,-10.5,93.99166666666667,91.4,95.7,0,a
1,2021-02-03,100,100,-13.491666666666667,-17.9,-10.6,92.85833333333333,88.5,94.6,0,a
1,2021-02-04,100,100,-14.891666666666666,-18.8,-9.7,93.5,92,94.8,0,a
1,2021-02-05,100,100,-16.46666666666667,-20.7,-12.3,92.56666666666666,86.5,94.6,0,a
1,2021-02-06,100,100,-11.808333333333334,-15.4,-6,94.25833333333333,91.6,95.9,0,a
1,2021-02-07,100,100,-7.275,-11.2,-4.9,94.84166666666667,93.1,95.9,0,a
1,2021-02-08,100,100,-10.041666666666666,-13.4,-7.4,93.825,89.2,96.3,0,a
1,2021-02-09,100,100,-13.008333333333333,-18.4,-9.3,93.24166666666666,88.9,95.8,0,a
1,2021-02-10,100,100,-12.6,-19.5,-8,92.24166666666667,86.3,94.5,0,a
1,2021-02-11,100,100,-15.416666666666666,-19.9,-11.6,92.98333333333333,90.4,95.2,0,a
1,2021-02-12,100,100,-11.216666666666667,-15.6,-7.6,94,91.5,96.7,0,a
1,2021-02-13,100,100,-5.625,-10.6,-2.3,95.25,91.3,96.6,0,a
1,2021-02-14,100,100,-8.175,-10.6,-5.3,93.45,85.9,96.3,0,a
1,2021-02-15,100,100,-8.85,-14.2,-5.1,93.95,89.2,96.9,0,a
1,2021-02-16,100,100,-9.641666666666666,-18.7,-5.8,92.65,83.9,96.3,0,a
1,2021-02-17,100,100,-19.45,-22.6,-13.1,89.09166666666667,78.5,93,0,a
1,2021-02-18,100,100,-16.15,-24.1,-9.6,90.94166666666666,84,94.4,0,a
1,2021-02-19,100,100,-6.983333333333333,-9.6,-3.5,93.15833333333333,88,95.2,0,a
1,2021-02-20,100,100,-6.191666666666666,-7.8,-4,94.33333333333333,92.2,96.3,0,a
1,2021-02-21,100,100,-4.458333333333333,-8.4,0.3,94.54166666666667,89.2,99.6,0,a
1,2021-02-22,100,100,-9.95,-11.6,-8.6,92.29166666666667,87.4,95,0,a
1,2021-02-23,100,100,-11.558333333333334,-13.1,-10.4,93.33333333333333,92.2,95.1,0,a
1,2021-02-24,100,100,-4.325,-10.2,2.5,96.41666666666667,93.9,99.9,0,a
1,2021-02-25,100,100,2.033333333333333,0.9,3.9,99.64166666666667,97.8,100,0,a
1,2021-02-26,100,100,1.8666666666666667,0.5,3.8,100,100,100,0,a
1,2021-02-27,100,100,0.8833333333333333,-2,4.1,83.4,63,100,0,a
1,2021-02-28,100,100,2.8666666666666667,0.3,7.5,87.1,68.7,96.1,0,a
1,2021-03-01,100,100,3.2916666666666665,0.4,7.1,79.20833333333333,62.8,94.7,0,a
1,2021-03-02,100,100,1.825,-1.2,4.9,76.47500000000001,62,86.4,0,a
1,2021-03-03,100,100,0.024999999999999967,-3.6,4.6,85.175,74.3,95.4,0,a
1,2021-03-04,100,100,-4.458333333333333,-9.5,0.4,78.73333333333333,56.5,86.1,0,a
1,2021-03-05,100,100,-9.108333333333334,-14.4,-3.4,83.08333333333333,65.1,93.6,0,a
1,2021-03-06,100,100,-4.891666666666667,-13.7,1.3,89.58333333333333,79.4,92.9,0,a
1,2021-03-07,100,100,-6.391666666666667,-8.6,-3.6,83.44166666666666,75.2,89.9,0,a
1,2021-03-08,100,100,-9.783333333333333,-14.1,-5,84.15833333333333,64.9,93.1,0,a
1,2021-03-09,100,100,-11.691666666666666,-21.6,-7.9,87.525,80.4,92.7,0,a
1,2021-03-10,100,100,-18.34166666666667,-26.3,-9.9,78.21666666666667,59.6,88.2,0,a
1,2021-03-11,100,100,-9.575,-17.7,-4.4,86.25833333333333,81.4,90.6,0,a
1,2021-03-12,100,100,-3.9166666666666665,-6.3,-2.1,89.86666666666667,85,93.9,0,a
1,2021-03-13,100,100,-0.9583333333333334,-4.5,3.3,93.19166666666666,86.7,97.8,0,a
1,2021-03-14,100,100,1.0333333333333334,0,3.7,94.575,84,98.7,0,a
1,2021-03-15,100,100,0.11666666666666668,-2.8,2.9,92.7,84.1,97.4,0,a
1,2021-03-16,100,100,0.15,-2.1,3.9,90.91666666666667,78,96.7,0,a
1,2021-03-17,100,100,-1.5166666666666666,-8.1,2.3,88.23333333333333,74.5,96.8,0,a
1,2021-03-18,100,100,-5.375,-8.9,0.4,73.13333333333333,34.7,94.6,0,a
1,2021-03-19,100,100,-8.525,-13.7,0.3,73.6,39.5,91.8,0,a
1,2021-03-20,100,100,-2.4833333333333334,-9.9,2,89.13333333333334,73.5,97.2,0,a
1,2021-03-21,100,100,-0.17500000000000004,-4,2.4,74.325,51.1,97.1,0,a
1,2021-03-22,100,100,-3.8833333333333333,-10.6,4.8,64.05833333333334,32.7,87.7,0,a
1,2021-03-23,100,100,1.8499999999999999,-8.4,11.1,78.45,54.1,91.3,0,a
1,2021-03-24,100,100,2.9166666666666665,0.8,6.1,83.85833333333333,71.2,93.4,0,a
1,2021-03-25,100,100,1.8916666666666666,-1.2,7.8,89.675,67.5,98.2,0,a
1,2021-03-26,100,100,2.75,-1,10.2,86.16666666666667,58.3,96.8,0,a
1,2021-03-27,100,100,3.2083333333333335,0,10,85.91666666666667,61.4,97.5,0,a
1,2021-03-28,100,100,3.7416666666666667,0.7,7.7,81.375,68.6,92.6,0,a
1,2021-03-29,100,100,2.775,1.5,3.7,92.66666666666667,85.3,98.3,0,a
1,2021-03-30,100,100,4.583333333333333,1.5,9.5,81.84166666666667,56.6,98.9,0,a
1,2021-03-31,100,100,3.925,0.8,10.7,69.625,45.1,82.7,0,a
1,2021-04-01,100,100,2.175,-2.6,7.3,73.4,48.6,91.6,0,a
1,2021-04-02,100,100,2.7916666666666665,-1.7,8.1,77.85833333333333,57.5,94,0,a
1,2021-04-03,100,100,2.658333333333333,0.1,9.4,69.25,39.4,91,0,a
1,2021-04-04,100,100,4.15,0.1,10.5,74.55833333333334,51.4,90.9,0,a
1,2021-04-05,100,100,1.7083333333333333,-2.1,3.8,89.75,80.8,97.5,0,a
1,2021-04-06,100,100,0.6583333333333333,-1.7,3.5,87.38333333333334,73,95.2,0,a
1,2021-04-07,100,100,1.425,0.2,3.6,93.05833333333334,87.9,97.3,0,a
1,2021-04-08,100,100,-0.22499999999999998,-5,7.3,78.95833333333333,43.9,96.7,0,a
1,2021-04-09,100,100,0.18333333333333338,-5.6,1.8,90.55833333333334,82.8,95.9,0,a
1,2021-04-10,100,100,1.8416666666666666,0.1,5.3,85.925,70.3,96.7,0,a
1,2021-04-11,100,100,2.6416666666666666,-3.7,11.1,68.30833333333334,32.4,94,0,a
1,2021-04-12,100,100,6,0.6,12.4,80.63333333333334,58.6,96.9,0,a
1,2021-04-13,100,100,4.4,-2,8.7,75.76666666666667,49.2,97.5,0,a
1,2021-04-14,100,100,1.9166666666666667,-2.3,7.2,72.96666666666667,47.4,94.1,0,a
1,2021-04-15,100,100,2.6083333333333334,-4.3,12,70.04166666666667,39,92.3,0,a
1,2021-04-16,100,100,4.225,-3.6,13.7,62.99166666666667,33.2,88.9,0,a
1,2021-04-17,100,100,5.466666666666667,-2.6,15,60.94166666666667,30,88.9,0,a
1,2021-04-18,100,100,6.175,-2.9,16.9,63.325,26.3,91.1,0,a
1,2021-04-19,100,100,6.641666666666667,-1.3,15.6,62.725,33.1,85.1,0,a
1,2021-04-20,100,100,5.333333333333333,-3.2,14.3,59.266666666666666,30.7,89.3,0,a
1,2021-04-21,100,100,5.133333333333334,-2.9,13.5,65.36666666666666,38.2,87.7,0,a
1,2021-04-22,100,100,5.566666666666666,0.1,13.6,77.98333333333333,46.2,94.2,0,a
1,2021-04-23,100,100,2.3166666666666664,0.3,5.6,87.70833333333333,71.7,96.8,0,a
1,2021-04-24,100,100,1.6583333333333332,0,4.8,88.35,79.2,95.1,0,a
